S.No.	Arrival-Time	Cpu-Burst	Start-Time	End-Time
1579	3107.323253457293	4.723650124727	3107.323253457293	3112.046903582020
1580	3109.111725898159	15.254051863800	3109.111725898159	3124.365777761958
1581	3109.564599023282	5.801419056394	3109.564599023282	3115.366018079676
1582	3110.076099283913	12.203192686291	3110.076099283913	3122.279291970204
1583	3116.723159603242	17.204150315469	3116.723159603242	3133.927309918711
1584	3119.467731053696	12.574105760350	3119.467731053696	3132.041836814046
1585	3119.723541709604	12.216442639575	3119.723541709604	3131.939984349178
1586	3119.829327821617	18.133094356457	3119.829327821617	3137.962422178074
1587	3120.003071795063	18.401062266622	3120.003071795063	3138.404134061685
1588	3120.521712034631	11.624755068507	3120.521712034631	3132.146467103138
1589	3121.432831879413	9.160742508322	3121.432831879413	3130.593574387736
1590	3123.112717182675	3.879289675913	3123.112717182675	3126.992006858588
1591	3125.496525993928	14.140833793739	3125.496525993928	3139.637359787667
1592	3125.524735155494	4.333280309724	3125.524735155494	3129.858015465219
1593	3127.992245584748	5.715122106818	3127.992245584748	3133.707367691566
1594	3130.460108355312	17.992608711120	3130.460108355312	3148.452717066432
1595	3132.083312657985	14.301244932833	3132.083312657985	3146.384557590818
1596	3132.961684030367	5.588800784009	3132.961684030367	3138.550484814376
1597	3133.058443770366	8.959033689908	3133.058443770366	3142.017477460274
1598	3133.428315590280	19.787147196376	3133.428315590280	3153.215462786656
1599	3136.034086663042	2.609002740406	3136.034086663042	3138.643089403448
1600	3137.062547217538	3.881980919224	3137.062547217538	3140.944528136762
1601	3137.848562939995	11.382400326609	3137.848562939995	3149.230963266604
1602	3143.707515369807	12.244539929668	3143.707515369807	3155.952055299475
1603	3145.250651922724	16.675019024254	3145.250651922724	3161.925670946978
1604	3149.031397178503	2.831226273827	3149.031397178503	3151.862623452329
1605	3151.768197899185	12.072265356813	3151.768197899185	3163.840463255997
1606	3154.557480962765	11.604968163001	3154.557480962765	3166.162449125765
1607	3157.144009873553	5.444409982974	3157.144009873553	3162.588419856527
1608	3157.763614330902	11.745842419912	3157.763614330902	3169.509456750814
1609	3159.222902098273	1.470017129774	3159.222902098273	3160.692919228047
1610	3160.776314140939	18.598304321337	3160.776314140939	3179.374618462276
1611	3161.420024176075	2.985111688257	3161.420024176075	3164.405135864331
1612	3164.990676111378	13.873926051834	3164.990676111378	3178.864602163212
1613	3166.285586122134	19.979098575646	3166.285586122134	3186.264684697780
1614	3167.097399706139	16.107329374695	3167.097399706139	3183.204729080834
1615	3172.061199351954	6.022326178393	3172.061199351954	3178.083525530348
1616	3172.170521892439	15.413546696032	3172.170521892439	3187.584068588471
1617	3172.590051094292	1.004385560753	3172.590051094292	3173.594436655045
1618	3174.687264755609	6.188189089386	3174.687264755609	3180.875453844995
1619	3175.071446631329	10.527381606180	3175.071446631329	3185.598828237509
1620	3177.062964721189	2.515166099889	3177.062964721189	3179.578130821078
1621	3182.012276777044	12.729931330648	3182.012276777044	3194.742208107692
1622	3182.911418617165	7.812746095850	3182.911418617165	3190.724164713014
1623	3183.233444341375	8.058382744462	3183.233444341375	3191.291827085838
1624	3183.391235890051	7.333873394567	3183.391235890051	3190.725109284617
1625	3185.242748810125	8.297039646794	3185.242748810125	3193.539788456919
1626	3187.940065536275	3.299661927996	3187.940065536275	3191.239727464271
1627	3189.372756804950	9.119282812401	3189.372756804950	3198.492039617352
1628	3189.822522196261	1.226296713215	3189.822522196261	3191.048818909477
1629	3191.528071730631	9.834661210344	3191.528071730631	3201.362732940976
1630	3191.956853288307	10.686482686403	3191.956853288307	3202.643335974711
1631	3192.588152026609	15.322936381829	3192.588152026609	3207.911088408438
1632	3195.218537386460	11.261713893740	3195.218537386460	3206.480251280201
1633	3195.783078665397	12.758115990440	3195.783078665397	3208.541194655837
1634	3196.196751175900	12.006726518742	3196.196751175900	3208.203477694643
1635	3200.432461599809	4.469318346339	3200.432461599809	3204.901779946149
1636	3201.266382514403	4.885144550765	3201.266382514403	3206.151527065168
1637	3201.712768346181	6.642026881521	3201.712768346181	3208.354795227701
1638	3202.861553130452	13.373590981762	3202.861553130452	3216.235144112214
1639	3203.667162594867	10.256479171224	3203.667162594867	3213.923641766092
1640	3203.698195335750	2.228809491372	3203.698195335750	3205.927004827122
1641	3203.973875900831	5.639642083384	3203.973875900831	3209.613517984214
1642	3207.341024351173	7.835670144221	3207.341024351173	3215.176694495394
1643	3208.137440272405	19.702059408045	3208.137440272405	3227.839499680450
1644	3210.116871021916	2.857306266137	3210.116871021916	3212.974177288053
1645	3211.716995117205	4.395592945346	3211.716995117205	3216.112588062551
1646	3212.713577996938	4.393707998280	3212.713577996938	3217.107285995218
1647	3212.853234061966	17.643818334976	3212.853234061966	3230.497052396942
1648	3213.513838718357	14.045851260911	3213.513838718357	3227.559689979267
1649	3214.920885783760	11.105324875147	3214.920885783760	3226.026210658907
1650	3217.569966616660	12.687431913189	3217.569966616660	3230.257398529849
1651	3218.242437408097	18.574470389436	3218.242437408097	3236.816907797533
1652	3218.640292468643	10.773892898473	3218.640292468643	3229.414185367115
1653	3221.651160921370	8.270467119417	3221.651160921370	3229.921628040787
1654	3225.246832154379	17.916906896940	3225.246832154379	3243.163739051319
1655	3225.525725797995	3.854948247715	3225.525725797995	3229.380674045710
1656	3225.617734712967	15.080465099812	3225.617734712967	3240.698199812779
1657	3227.478249729098	3.674187816528	3227.478249729098	3231.152437545625
1658	3232.066507169239	2.253515218037	3232.066507169239	3234.320022387276
1659	3236.224340241351	9.978102101469	3236.224340241351	3246.202442342820
1660	3239.843444531418	11.912967834115	3239.843444531418	3251.756412365534
1661	3240.701176785487	15.654610436715	3240.701176785487	3256.355787222201
1662	3241.268602203072	12.092224365143	3241.268602203072	3253.360826568215
1663	3242.138537138684	9.962097724416	3242.138537138684	3252.100634863100
1664	3244.754057865367	3.700363079412	3244.754057865367	3248.454420944779
1665	3254.754057865367	11.190653388012	3254.754057865367	3265.944711253379
1666	3255.310175269234	14.642065821049	3255.310175269234	3269.952241090283
1667	3256.857491949469	11.960371456556	3256.857491949469	3268.817863406025
1668	3259.775919989815	13.981621039557	3259.775919989815	3273.757541029372
1669	3259.858568773324	8.563442582061	3259.858568773324	3268.422011355386
1670	3260.970191274823	16.757784857768	3260.970191274823	3277.727976132590
1671	3262.171924046204	11.044244324809	3262.171924046204	3273.216168371013
1672	3263.294638926268	18.912981160876	3263.294638926268	3282.207620087144
1673	3264.097412302629	13.754385192764	3264.097412302629	3277.851797495393
1674	3273.571853803380	16.094679357062	3273.571853803380	3289.666533160443
1675	3277.450307185812	4.277317854239	3277.450307185812	3281.727625040051
1676	3279.445181126860	16.106182332200	3279.445181126860	3295.551363459060
1677	3279.560893429522	3.314323023574	3279.560893429522	3282.875216453096
1678	3281.502051971318	12.230357053797	3281.502051971318	3293.732409025115
1679	3282.545502157368	13.336482305702	3282.545502157368	3295.881984463070
1680	3283.166187149652	12.343843347553	3283.166187149652	3295.510030497205
1681	3286.534092866290	10.318515125810	3286.534092866290	3296.852607992100
1682	3288.844154356893	13.292259453466	3288.844154356893	3302.136413810359
1683	3294.241052645342	11.401867870429	3294.241052645342	3305.642920515771
1684	3296.457140480445	1.509725149493	3296.457140480445	3297.966865629938
1685	3296.569133036021	18.172408429520	3296.569133036021	3314.741541465542
1686	3296.879671259243	10.383701282266	3296.879671259243	3307.263372541509
1687	3298.556223382461	9.105759955992	3298.556223382461	3307.661983338453
1688	3300.213389884419	2.935084877971	3300.213389884419	3303.148474762391
1689	3304.860958808973	9.463178813208	3304.860958808973	3314.324137622180
1690	3305.079911466342	5.592632425294	3305.079911466342	3310.672543891636
1691	3306.042701186515	6.037411417364	3306.042701186515	3312.080112603879
1692	3312.648318335387	11.672424958401	3312.648318335387	3324.320743293788
1693	3314.547323766230	8.897221437142	3314.547323766230	3323.444545203372
1694	3318.304862541172	19.628155197775	3318.304862541172	3337.933017738947
1695	3323.773698877994	17.833502145407	3323.773698877994	3341.607201023401
1696	3324.871883956950	5.760839418862	3324.871883956950	3330.632723375812
1697	3326.825973012262	17.957907696235	3326.825973012262	3344.783880708497
1698	3327.042187092080	9.430903844736	3327.042187092080	3336.473090936816
1699	3328.684201891243	5.326979356505	3328.684201891243	3334.011181247748
1700	3330.191867961562	8.325086001458	3330.191867961562	3338.516953963021
1701	3334.248654294386	7.208138992641	3334.248654294386	3341.456793287027
1702	3334.505662721338	11.716040522659	3334.505662721338	3346.221703243997
1703	3335.072078640323	7.005469718019	3335.072078640323	3342.077548358342
1704	3335.885464247270	17.174044088542	3335.885464247270	3353.059508335811
1705	3336.430373929000	11.680889635664	3336.430373929000	3348.111263564664
1706	3341.181051685862	8.209145189826	3341.181051685862	3349.390196875688
1707	3341.560278232888	3.465491253634	3341.560278232888	3345.025769486522
1708	3341.681615026659	5.070035493965	3341.681615026659	3346.751650520624
1709	3342.894064894401	2.784352160424	3342.894064894401	3345.678417054825
1710	3346.167255461884	12.596416424772	3346.167255461884	3358.763671886656
1711	3346.207891361783	15.670189219373	3346.207891361783	3361.878080581157
1712	3346.507426157344	7.769871568200	3346.507426157344	3354.277297725544
1713	3347.324455626425	15.410354715963	3347.324455626425	3362.734810342388
1714	3347.770640703638	2.987872455729	3347.770640703638	3350.758513159367
1715	3347.798482645936	6.141404398317	3347.798482645936	3353.939887044253
1716	3349.224546978677	3.236721849645	3349.224546978677	3352.461268828321
1717	3350.255069910516	8.021745740912	3350.255069910516	3358.276815651428
1718	3351.021329716848	7.663442339591	3351.021329716848	3358.684772056439
1719	3351.776126343198	7.603887772934	3351.776126343198	3359.380014116132
1720	3354.975369153614	9.495863981310	3354.975369153614	3364.471233134924
1721	3355.164594720807	6.604162933121	3355.164594720807	3361.768757653927
1722	3355.545513245233	15.003078452779	3355.545513245233	3370.548591698011
1723	3357.258169944245	15.586579319363	3357.258169944245	3372.844749263608
1724	3357.358197069301	19.432366886378	3357.358197069301	3376.790563955678
1725	3357.656060444833	3.771304620789	3357.656060444833	3361.427365065622
1726	3358.743921364887	16.988785785618	3358.743921364887	3375.732707150505
1727	3358.915095181649	9.386039145936	3358.915095181649	3368.301134327585
1728	3362.155849530929	12.069590738076	3362.155849530929	3374.225440269004
1729	3365.376624229019	19.959432757906	3365.376624229019	3385.336056986926
1730	3366.126782462260	4.533727916672	3366.126782462260	3370.660510378932
1731	3368.756851074985	4.370421650992	3368.756851074985	3373.127272725977
1732	3371.140228980150	17.450380538334	3371.140228980150	3388.590609518484
1733	3372.347002164474	19.723212147468	3372.347002164474	3392.070214311942
1734	3375.407174653488	5.419382841987	3375.407174653488	3380.826557495475
1735	3377.606368649141	8.951309297211	3377.606368649141	3386.557677946352
1736	3378.378429532011	5.611877311306	3378.378429532011	3383.990306843317
1737	3379.053726849473	10.620255985586	3379.053726849473	3389.673982835059
1738	3379.094674145879	3.625126408238	3379.094674145879	3382.719800554118
1739	3381.683607615945	18.688069710828	3381.683607615945	3400.371677326774
1740	3386.129508793743	3.577766775888	3386.129508793743	3389.707275569631
1741	3391.262371156436	14.086276596918	3391.262371156436	3405.348647753353
1742	3391.308525689676	19.900868171780	3391.308525689676	3411.209393861455
1743	3395.387093136904	4.325209897629	3395.387093136904	3399.712303034533
1744	3396.485558883689	7.268709587058	3396.485558883689	3403.754268470748
1745	3399.995921116689	6.027922094813	3399.995921116689	3406.023843211502
1746	3401.319536915782	9.385479794063	3401.319536915782	3410.705016709845
1747	3402.952345847535	16.572887278894	3402.952345847535	3419.525233126430
1748	3405.313180409274	19.790511137708	3405.313180409274	3425.103691546982
1749	3405.746862655879	10.949683201476	3405.746862655879	3416.696545857355
1750	3408.760865689601	3.623199320223	3408.760865689601	3412.384065009824
1751	3408.880031331606	18.125140794145	3408.880031331606	3427.005172125752
1752	3410.811027386324	13.456464720171	3410.811027386324	3424.267492106495
1753	3412.605707940956	7.850032386766	3412.605707940956	3420.455740327721
1754	3413.067636159099	13.952232075833	3413.067636159099	3427.019868234932
1755	3415.533210399822	18.139084423026	3415.533210399822	3433.672294822847
1756	3415.936541230573	7.997476420364	3415.936541230573	3423.934017650937
1757	3416.989067999994	16.096551413227	3416.989067999994	3433.085619413221
1758	3419.015383023618	14.697676745103	3419.015383023618	3433.713059768720
1759	3419.077195689515	18.868803484304	3419.077195689515	3437.945999173819
1760	3425.034456856052	3.706403957543	3425.034456856052	3428.740860813595
1761	3428.203061608166	11.768823835891	3428.203061608166	3439.971885444057
1762	3429.279512270270	13.295069316074	3429.279512270270	3442.574581586343
1763	3431.181246356286	17.927744092852	3431.181246356286	3449.108990449138
1764	3432.086098228221	4.637810514606	3432.086098228221	3436.723908742826
1765	3433.846973458659	17.295474415783	3433.846973458659	3451.142447874442
1766	3436.067168441853	7.778419784167	3436.067168441853	3443.845588226020
1767	3436.618728812206	14.496086466357	3436.618728812206	3451.114815278563
1768	3445.404929558976	4.166011971965	3445.404929558976	3449.570941530940
1769	3450.699356473840	16.316475632748	3450.699356473840	3467.015832106587
1770	3451.028330829957	7.884220941870	3451.028330829957	3458.912551771826
1771	3451.718423972943	13.648242899519	3451.718423972943	3465.366666872462
1772	3452.346159459381	6.680921058022	3452.346159459381	3459.027080517403
